contig_2	4706714	4708408	-1.898163648
contig_2	4708647	4709657	-0.433284286
contig_2	4709832	4710281	-0.124277077
contig_2	4710312	4711322	-0.219592217
contig_2	4711628	4712665	0.434661874
contig_2	4712839	4714041	-0.122495873
contig_2	4714053	4714706	-0.010625385
contig_2	4714711	4716801	-0.011406053
contig_2	4716998	4717258	-0.104492185
contig_2	4718026	4719168	-1.430100789
contig_2	4719313	4719900	-0.662006488
contig_2	4719911	4720069	-0.863426842
contig_2	4720171	4720560	-0.614185496
contig_2	4720951	4721421	0.371921132
contig_2	4721418	4721849	-0.454318759
contig_2	4721964	4723391	-0.755606631
contig_2	4723479	4723817	0.052308013
contig_2	4723921	4724643	-0.452498482
contig_2	4724672	4725691	-0.127551489
contig_2	4725688	4726749	-0.045534657
contig_2	4726994	4727863	-0.044434274
contig_2	4727867	4728739	0.095924054
contig_2	4728743	4729501	0.153890866
contig_2	4729504	4729701	0.850395146
contig_2	4729790	4729942	-0.541103851
contig_2	4730083	4730799	-0.550932132
contig_2	4731039	4733177	-1.429004973
contig_2	4733367	4734431	0.450652974
contig_2	4734643	4735872	-0.000467851
contig_2	4736005	4739511	-0.267844921
contig_2	4739592	4740266	-0.775143678
contig_2	4740582	4742246	-2.54726724
contig_2	4742343	4742816	-0.172466454
contig_2	4742862	4743452	0.198834244
contig_2	4743595	4744218	-0.258645106
contig_2	4744624	4744905	-0.252818367
contig_2	4744976	4745728	-0.575446549
contig_2	4745779	4746006	-0.372833908
contig_2	4746059	4746616	-0.721017197
contig_2	4746622	4747113	-0.726588437
contig_2	4747404	4748066	-0.268720738
contig_2	4748173	4748760	-0.452756487
contig_2	4748833	4750122	-0.154881529
contig_2	4750119	4751537	-0.289210706
contig_2	4751682	4752488	-0.190147285
contig_2	4752485	4752877	-0.11676658
contig_2	4753064	4753918	-0.447713472
contig_2	4753999	4754625	-0.20567907
contig_2	4754814	4755755	-0.794970885
contig_2	4755829	4757454	-0.299404669
contig_2	4757523	4758377	-0.253454628
contig_2	4758737	4759336	0.538303539
contig_2	4759580	4761007	0.416560961
contig_2	4761087	4761641	-0.94010321
contig_2	4761781	4763151	-0.263555709
contig_2	4763245	4763736	-0.02193138
contig_2	4763864	4764478	-0.148953084
contig_2	4764729	4766945	-0.533062941
contig_2	4767043	4767816	-0.819090604
contig_2	4767943	4769151	-0.544397014
contig_2	4769311	4771101	-0.100040481
contig_2	4771193	4771579	-0.636051996
contig_2	4771881	4772429	-0.134598797
contig_2	4772712	4776113	-1.192468512
contig_2	4776280	4777203	-0.18822463
contig_2	4777203	4777994	0.16390276
contig_2	4778074	4778799	-0.396400883
contig_2	4778832	4781546	-0.119705698
contig_2	4781628	4782848	-1.581655811
contig_2	4783195	4784559	-1.202488483
contig_2	4784693	4785742	-0.292252784
contig_2	4785739	4787631	-0.277454184
contig_2	4787703	4788005	-0.463005233
contig_2	4788103	4789374	-0.320715997
contig_2	4789508	4790212	-0.367287669
contig_2	4790414	4791148	-0.529336562
contig_2	4791352	4792446	0.574257073
contig_2	4792443	4792787	0.333493915
contig_2	4792832	4793053	0.53669386
contig_2	4793121	4793753	-0.3499494
contig_2	4793840	4794598	-1.547895989
contig_2	4794736	4795611	0.781425997
contig_2	4796037	4797776	0.250372899
contig_2	4797936	4798664	0.303176413
contig_2	4798684	4799532	0.157164985
contig_2	4799597	4800784	0.236234469
contig_2	4801117	4802268	-3.40561969
contig_2	4802309	4803034	-1.859777174
contig_2	4803031	4804803	-0.549150473
contig_2	4804800	4805837	-2.203952996
contig_2	4806038	4807450	-0.711523822
contig_2	4807861	4808808	-0.770920809
contig_2	4808855	4810252	0.309383634
contig_2	4810373	4811752	-0.934783309
contig_2	4811778	4812662	-0.389657609
contig_2	4812832	4814631	-0.361867645
contig_2	4814828	4815265	-1.13003151
contig_2	4815274	4815618	-1.084173594
contig_2	4815694	4816959	-1.18839396
contig_2	4816960	4817157	-0.116665074
contig_2	4817618	4818019	-0.447342816
contig_2	4818228	4820945	-0.832968702
contig_2	4821262	4822854	-0.404041039
contig_2	4823067	4823252	0.605725776
contig_2	4823207	4823590	0.808899991
contig_2	4823951	4824355	0.392699405
contig_2	4824900	4826351	-0.094849688
contig_2	4826354	4826632	-0.122797723
contig_2	4826642	4828330	0.029537427
contig_2	4828724	4829233	0.351309748
contig_2	4829353	4829577	-0.198367243
contig_2	4829703	4829909	-0.44689469
contig_2	4829925	4830101	-0.377602136
contig_2	4830092	4832287	-0.408426596
contig_2	4832322	4832822	-0.294786812
contig_2	4832843	4834381	-0.518695862
contig_2	4834405	4835286	-0.978258894
contig_2	4835294	4835458	-0.972545841
contig_2	4835468	4836202	-1.165356808
contig_2	4836214	4837860	-0.762775369
contig_2	4838271	4839191	-0.581057231
contig_2	4839255	4839992	-0.323949991
contig_2	4840135	4840737	-0.791957093
contig_2	4840821	4841432	0.3222119
contig_2	4841547	4841882	-0.20808385
contig_2	4841971	4842639	-0.465653643
contig_2	4842889	4843770	-1.041064684
contig_2	4843889	4845634	0.256746432
contig_2	4845737	4847134	-0.169984308
contig_2	4847134	4847259	0.027417829
contig_2	4847347	4848441	-0.193672525
contig_2	4848598	4850190	-0.269340428
contig_2	4850291	4852177	-0.189601195
contig_2	4852355	4853707	0.096963651
contig_2	4853874	4854095	0.420066821
contig_2	4854277	4854816	-0.147477087
contig_2	4854825	4856594	0.002778893
contig_2	4856809	4858146	0.151677693
contig_2	4858241	4859017	-0.096078963
contig_2	4859099	4859617	0.18789063
contig_2	4859617	4860210	0.403704933
contig_2	4860215	4861411	0.352960949
contig_2	4861670	4862233	0.210494827
contig_2	4862538	4863512	-0.118580257
contig_2	4863683	4865836	-0.157120428
contig_2	4865987	4866622	0.050322697
contig_2	4866645	4867019	0.492122478
contig_2	4867106	4867411	0.22423966
contig_2	4867582	4869024	0.414124588
contig_2	4869037	4870485	-0.392933648
contig_2	4870488	4872761	0.160281094
contig_2	4873083	4873256	-0.115405101
contig_2	4873749	4875572	0.474607819
contig_2	4875690	4876934	-0.074857565
contig_2	4877155	4877664	-0.136268626
contig_2	4877739	4878275	-0.211415125
contig_2	4878312	4879793	-0.616702073
contig_2	4879963	4880850	-0.249717491
contig_2	4880951	4881274	-0.46692015
contig_2	4881307	4881597	-0.00695243
contig_2	4882073	4882885	-0.851604713
contig_2	4882957	4883457	-1.059369009
contig_2	4883577	4884260	-0.422551959
contig_2	4884551	4885027	-0.656269478
contig_2	4885291	4886679	-0.098603645
contig_2	4886923	4888128	-0.440419492
contig_2	4888290	4889978	-0.880490665
contig_2	4890094	4890312	0.080231591
contig_2	4890483	4890824	-0.046183582
contig_2	4891166	4891570	-0.231387742
contig_2	4891652	4891993	-0.32052858
contig_2	4892529	4892753	0.165179601
contig_2	4892803	4893720	0.05736132
contig_2	4893976	4895535	-0.50239149
contig_2	4895638	4896048	-0.540429945
contig_2	4896388	4899264	-0.470835891
contig_2	4899265	4899636	-0.631410486
contig_2	4899633	4901168	-0.87708221
contig_2	4901165	4901653	-0.251188089
contig_2	4901650	4901919	-0.66974213
contig_2	4901927	4902337	-0.350840497
contig_2	4902452	4903441	-0.991026874
contig_2	4903519	4904628	-0.380500738
contig_2	4905143	4905460	-0.979114441
contig_2	4905731	4906207	-0.914413604
contig_2	4906608	4907054	-1.034541711
contig_2	4907089	4907811	-0.281195392
contig_2	4907808	4910531	-0.46170403
contig_2	4910573	4911178	-0.315834671
contig_2	4911190	4913313	-0.474333823
contig_2	4913336	4915039	-0.486842933
contig_2	4915130	4915219	-0.311986472
contig_2	4915745	4916023	-0.978502094
contig_2	4916054	4916497	-1.358541012
contig_2	4916502	4917449	-1.247824764
contig_2	4917613	4918188	-1.114550426
contig_2	4918629	4919168	-0.979598002
contig_2	4919440	4920339	-0.742430425
contig_2	4920448	4922007	-1.036225326
contig_2	4922027	4924453	-0.696516959
contig_2	4924569	4925276	-0.395252899
contig_2	4925315	4926187	-0.373885818
contig_2	4926272	4926460	-0.082677056
contig_2	4926581	4927576	-0.398312692
contig_2	4927780	4927974	0.0017973
contig_2	4928042	4928503	-0.02400506
contig_2	4928544	4928873	0.060863275
contig_2	4928998	4929210	-0.770302101
contig_2	4929332	4929880	0.459323117
contig_2	4929926	4930192	0.383927876
contig_2	4930336	4931037	0.179955795
contig_2	4931034	4932089	-0.179499856
contig_2	4932519	4932983	0.519984552
contig_2	4932980	4933513	-0.031376407
contig_2	4933517	4934524	0.042785054
contig_2	4934660	4938403	-0.341542225
contig_2	4938400	4939026	-0.816647276
contig_2	4939280	4940767	-0.981630123
contig_2	4940740	4941711	-0.829229189
contig_2	4941713	4942552	-0.706279323
contig_2	4942556	4943338	-1.121011379
contig_2	4943335	4944360	-0.045243841
contig_2	4944367	4945440	-0.356773595
contig_2	4945903	4946610	-0.512823502
contig_2	4946761	4947984	-0.294717545
contig_2	4948230	4949186	0.009341777
contig_2	4949303	4949773	5.334330702
contig_2	4949770	4951326	5.074228717
contig_2	4951338	4954184	5.06639972
contig_2	4954187	4955014	4.964858463
contig_2	4955004	4955219	4.82569371
contig_2	4955282	4956931	3.919789281
contig_2	4957293	4958546	-0.260701887
contig_2	4958659	4959249	-0.493858248
contig_2	4959467	4961599	-0.303105928
contig_2	4961813	4962889	-0.263151943
contig_2	4962886	4963833	-0.497867432
contig_2	4963833	4965221	-0.563485662
contig_2	4965399	4966646	-0.644051003
contig_2	4966675	4967841	0.129813592
contig_2	4967901	4969190	-0.05971401
contig_2	4969204	4969758	-0.720376027
contig_2	4969792	4970817	0.025072885
contig_2	4971011	4972207	-0.661921304
contig_2	4972252	4972704	-0.15680204
contig_2	4972704	4973552	-0.432868307
contig_2	4973593	4974324	-0.818262569
contig_2	4974366	4975409	-0.619394658
contig_2	4975580	4976494	-0.373324296
contig_2	4976595	4979903	0.264206179
contig_2	4980066	4980599	0.79379802
contig_2	4980592	4981989	0.315681194
contig_2	4981961	4982797	-0.144320045
contig_2	4982815	4983207	-0.382160542
contig_2	4983204	4983833	-0.652663728
contig_2	4983830	4985839	-0.524650506
contig_2	4985848	4987005	0.035026307
contig_2	4987186	4988511	0.174104199
contig_2	4988540	4988971	-0.282258916
contig_2	4988960	4989859	-0.252705
contig_2	4990002	4990571	-0.132486856
contig_2	4990928	4992511	-0.31344303
contig_2	4994219	4996519	-0.333812445
contig_2	4996844	4998826	-0.922468056
contig_2	4998826	4999314	-1.242410746
contig_2	4999315	5000487	-0.680567277
contig_2	5001278	5002426	-0.459989114
contig_2	5002764	5003150	-0.46036315
contig_2	5003232	5003504	-0.240979547
contig_2	5003641	5004240	-0.469929915
contig_2	5004441	5004617	-0.875096209
contig_2	5004749	5004922	-0.740885128
contig_2	5004919	5005944	-0.518161934
contig_2	5006018	5007079	0.381354902
contig_2	5007254	5007847	-0.340729276
contig_2	5007983	5009206	-1.038517558
contig_2	5009203	5010783	-0.820658448
contig_2	5010876	5011742	-0.450574841
contig_2	5012022	5012846	-0.258705436
contig_2	5013060	5014220	-1.279332129
contig_2	5014069	5014647	0.09000787
contig_2	5014601	5015386	-0.397781207
contig_2	5015387	5016355	-0.494285149
contig_2	5016787	5017983	-0.299477244
contig_2	5017986	5018327	0.174072073
contig_2	5018275	5018559	0.289630035
contig_2	5018682	5019974	0.634605242
contig_2	5020005	5020634	-0.138699374
contig_2	5020868	5021485	-0.316260959
contig_2	5021532	5022089	-0.179438728
contig_2	5022127	5023524	0.361943434
contig_2	5023521	5024891	-0.063630885
contig_2	5025057	5026286	-0.852730219
contig_2	5026421	5026924	-0.103072334
contig_2	5027079	5028149	-0.33196536
contig_2	5028425	5029372	0.0537438
contig_2	5029369	5029878	-0.154968578
contig_2	5030238	5030645	-0.240222109
contig_2	5030780	5032210	-0.085741103
contig_2	5032281	5033156	-0.244733923
contig_2	5033298	5034830	-0.058772094
contig_2	5034830	5035390	-0.141691865
contig_2	5036025	5036504	2.272647179
contig_2	5036665	5038872	-0.192965191
contig_2	5039065	5040036	-0.75667534
contig_2	5040165	5040755	-0.653190515
contig_2	5040851	5041432	0.086494265
contig_2	5041429	5042832	-0.085246705
contig_2	5042847	5043137	-0.040947701
contig_2	5043130	5043384	-0.407595383
contig_2	5043411	5044157	-0.267145582
contig_2	5044165	5044566	-0.039355122
contig_2	5044626	5045927	-0.128013977
contig_2	5046034	5048991	0.020083232
contig_2	5049162	5049398	0.506640767
contig_2	5049434	5050354	-0.494206583
contig_2	5050351	5050863	-0.736738849
contig_2	5051039	5052142	-0.903140267
contig_2	5052197	5052805	-0.539412053
contig_2	5053274	5054158	-0.091286096
contig_2	5054171	5054575	-0.352723963
contig_2	5054580	5054813	-0.268458185
contig_2	5054864	5056063	-0.154694504
contig_2	5056153	5057121	0.156078058
contig_2	5057251	5058432	1.358644289
contig_2	5058515	5059051	-0.310580503
contig_2	5059242	5059877	0.220494024
contig_2	5059942	5060682	0.41263367
contig_2	5060686	5063280	0.637138055
contig_2	5063615	5064406	-0.279992722
contig_2	5064681	5065232	0.412666488
contig_2	5065377	5065745	0.279268428
contig_2	5066105	5066347	0.211092916
contig_2	5067105	5069822	-0.346758776
contig_2	5070087	5070641	-0.038661726
contig_2	5070691	5071359	-0.036079512
contig_2	5071551	5072285	0.041246253
contig_2	5072285	5072461	0.199696645
contig_2	5072458	5073057	0.25497723
contig_2	5073176	5073568	0.106643214
contig_2	5073682	5074314	-0.131787986
contig_2	5074311	5075258	0.290284223
contig_2	5075287	5076183	-0.261313302
contig_2	5076119	5077450	-0.451792921
contig_2	5077450	5078331	0.005569684
contig_2	5078565	5079371	0.080587983
contig_2	5079368	5080093	-4.8e-05
contig_2	5080117	5081091	-0.42635689
contig_2	5081449	5083002	0.260610561
contig_2	5083164	5083487	0.464746942
contig_2	5083500	5084030	0.38707647
contig_2	5084322	5085065	-0.177384681
contig_2	5085179	5085574	0.343670672
contig_2	5086069	5087481	0.092459865
contig_2	5087580	5088257	-1.242500294
contig_2	5088399	5088719	-0.147323361
contig_2	5088854	5089144	-0.803643972
contig_2	5089645	5089983	-0.519431987
contig_2	5090099	5090500	-0.182790419
contig_2	5090591	5091196	0.128706031
contig_2	5091515	5093209	-0.891290479
contig_2	5093381	5094259	-0.28792025
contig_2	5094460	5095104	-0.64611403
contig_2	5095449	5095829	-0.307295271
contig_2	5095955	5096212	-1.081398203
contig_2	5096266	5096832	-0.552780086
contig_2	5096972	5098006	-0.590609391
contig_2	5098165	5098983	-0.420086302
contig_2	5099148	5099528	-0.250015053
contig_2	5099700	5100812	0.851494735
contig_2	5101038	5102222	0.71216126
contig_2	5102355	5102873	-0.274555947
contig_2	5103023	5103802	-0.289356885
contig_2	5103805	5104449	-0.400218093
contig_2	5104674	5105258	-0.072828783
contig_2	5105774	5106523	-0.504841089
contig_2	5106612	5108123	0.074533361
contig_2	5108587	5108886	-0.048052253
contig_2	5109429	5110544	0.25889205
contig_2	5110829	5111164	1.199511483
contig_2	5111161	5111583	0.795811883
contig_2	5111587	5113410	0.810703366
contig_2	5113539	5114321	0.863251797
contig_2	5114457	5114945	-0.835108721
contig_2	5114945	5115202	-0.966258969
contig_2	5115615	5116397	0.430089408
contig_2	5116394	5117599	-0.349929323
contig_2	5117708	5118235	-0.907611747
contig_2	5118617	5120569	-0.465825862
contig_2	5121052	5121729	-0.290390037
contig_2	5121901	5122314	-0.201139011
contig_2	5122318	5123307	-0.08496109
contig_2	5123344	5124513	-0.26936687
contig_2	5124618	5125355	-0.755664322
contig_2	5125416	5126852	-0.555523637
contig_2	5126860	5128626	-0.327626461
contig_2	5129217	5130629	-0.313163497
contig_2	5130632	5131810	-0.727665261
contig_2	5131891	5133873	-0.436561223
contig_2	5134156	5134584	0.101997626
contig_2	5134730	5136028	-0.624674378
contig_2	5136176	5137261	-0.968548269
contig_2	5137633	5138421	-0.689237224
contig_2	5139322	5140104	-0.748577093
contig_2	5140215	5140964	-0.721845076
contig_2	5141046	5141984	-0.366811068
contig_2	5142439	5143359	0.616130058
contig_2	5143489	5144163	0.613361583
contig_2	5144257	5144454	0.780660753
contig_2	5144672	5145892	0.17830641
contig_2	5146130	5147011	-0.120473449
contig_2	5147287	5147625	-0.012138733
contig_2	5147864	5148844	-0.491496808
contig_2	5149590	5149928	-1.308001948
contig_2	5149969	5151411	-1.380671277
contig_2	5151642	5152049	-0.162704484
contig_2	5152054	5152290	-0.6973336
contig_2	5152451	5153689	-0.553678237
contig_2	5153698	5156169	-0.356520848
contig_2	5156187	5157134	-0.026810292
contig_2	5157415	5158227	-0.493844156
contig_2	5158484	5158930	-0.066033061
contig_2	5159057	5159743	0.683663341
contig_2	5159972	5160481	0.493410933
contig_2	5160528	5160704	-0.023175625
